"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540007,"2018-02-09 00:00:21",8,21.12,14
0x00540007,"2018-02-09 00:02:25",8,21.12,14
0x00540007,"2018-02-09 00:04:30",8,21.06,14
0x00540007,"2018-02-09 00:06:34",8,20.93,14
0x00540007,"2018-02-09 00:08:39",8,20.93,14
0x00540007,"2018-02-09 00:10:44",8,20.87,14
0x00540007,"2018-02-09 00:12:49",8,20.87,14
0x00540007,"2018-02-09 00:14:53",8,20.87,14
0x00540007,"2018-02-09 00:16:58",8,20.75,14
0x00540007,"2018-02-09 00:19:04",8,20.68,14
0x00540007,"2018-02-09 00:21:09",8,20.75,14
0x00540007,"2018-02-09 00:23:14",8,20.75,14
0x00540007,"2018-02-09 00:25:18",8,20.81,14
0x00540007,"2018-02-09 00:27:23",8,20.81,14
0x00540007,"2018-02-09 00:29:28",8,20.81,14
0x00540007,"2018-02-09 00:31:34",8,20.81,14
0x00540007,"2018-02-09 00:33:38",8,20.75,14
0x00540007,"2018-02-09 00:35:43",8,20.81,14
0x00540007,"2018-02-09 00:37:47",8,20.75,14
0x00540007,"2018-02-09 00:39:52",8,20.75,14
0x00540007,"2018-02-09 00:41:56",8,20.68,14
0x00540007,"2018-02-09 00:44:00",8,20.62,14
0x00540007,"2018-02-09 00:46:06",8,20.56,14
0x00540007,"2018-02-09 00:48:10",8,20.5,14
0x00540007,"2018-02-09 00:50:16",8,20.56,14
0x00540007,"2018-02-09 00:52:21",8,20.56,14
0x00540007,"2018-02-09 00:54:25",8,20.56,14
0x00540007,"2018-02-09 00:56:30",8,20.56,14
0x00540007,"2018-02-09 00:58:34",8,20.5,14
0x00540007,"2018-02-09 01:00:38",8,20.43,14
0x00540007,"2018-02-09 01:02:43",8,20.5,14
0x00540007,"2018-02-09 01:04:48",8,20.43,14
0x00540007,"2018-02-09 01:06:52",8,20.43,14
0x00540007,"2018-02-09 01:08:57",8,20.43,14
0x00540007,"2018-02-09 01:11:02",8,20.37,14
0x00540007,"2018-02-09 01:13:06",8,20.37,14
0x00540007,"2018-02-09 01:15:11",8,20.37,14
0x00540007,"2018-02-09 01:17:16",8,20.37,14
0x00540007,"2018-02-09 01:19:20",8,20.37,14
0x00540007,"2018-02-09 01:23:29",8,20.31,14
0x00540007,"2018-02-09 01:25:34",8,20.31,14
0x00540007,"2018-02-09 01:27:38",8,20.31,14
0x00540007,"2018-02-09 01:29:43",8,20.25,14
0x00540007,"2018-02-09 01:31:47",8,20.31,14
0x00540007,"2018-02-09 01:33:51",8,20.25,14
0x00540007,"2018-02-09 01:38:03",8,20.25,14
0x00540007,"2018-02-09 01:42:12",8,20.31,14
0x00540007,"2018-02-09 01:44:18",8,20.25,14
0x00540007,"2018-02-09 01:46:22",8,20.31,14
0x00540007,"2018-02-09 01:48:27",8,20.31,14
0x00540007,"2018-02-09 01:50:31",8,20.25,14
0x00540007,"2018-02-09 01:52:35",8,20.25,14
0x00540007,"2018-02-09 01:54:39",8,20.25,14
0x00540007,"2018-02-09 01:56:44",8,20.25,14
0x00540007,"2018-02-09 01:58:48",8,20.12,14
0x00540007,"2018-02-09 02:00:54",8,20.18,14
0x00540007,"2018-02-09 02:02:59",8,20.18,14
0x00540007,"2018-02-09 02:05:03",8,20.18,14
0x00540007,"2018-02-09 02:07:08",8,20.18,14
0x00540007,"2018-02-09 02:09:13",8,20.06,14
0x00540007,"2018-02-09 02:11:19",8,20,14
0x00540007,"2018-02-09 02:13:24",8,19.93,14
0x00540007,"2018-02-09 02:15:28",8,20.06,14
0x00540007,"2018-02-09 02:17:34",8,20.06,14
0x00540007,"2018-02-09 02:19:38",8,20.06,14
0x00540007,"2018-02-09 02:21:43",8,20.06,14
0x00540007,"2018-02-09 02:23:47",8,20.12,14
0x00540007,"2018-02-09 02:25:51",8,20.12,14
0x00540007,"2018-02-09 02:27:56",8,20.06,14
0x00540007,"2018-02-09 02:30:01",8,20.06,14
0x00540007,"2018-02-09 02:34:10",8,20.12,14
0x00540007,"2018-02-09 02:36:15",8,20.06,14
0x00540007,"2018-02-09 02:38:20",8,20.06,14
0x00540007,"2018-02-09 02:40:24",8,20.06,14
0x00540007,"2018-02-09 02:42:29",8,20,14
0x00540007,"2018-02-09 02:44:33",8,19.93,14
0x00540007,"2018-02-09 02:48:44",8,20,14
0x00540007,"2018-02-09 02:50:48",8,20,14
0x00540007,"2018-02-09 02:52:54",8,20,14
0x00540007,"2018-02-09 02:54:58",8,20.06,14
0x00540007,"2018-02-09 02:57:02",8,19.93,14
0x00540007,"2018-02-09 02:59:06",8,19.93,14
0x00540007,"2018-02-09 03:03:16",8,19.87,14
0x00540007,"2018-02-09 03:05:21",8,19.93,14
0x00540007,"2018-02-09 03:07:25",8,19.87,14
0x00540007,"2018-02-09 03:09:30",8,19.81,14
0x00540007,"2018-02-09 03:11:35",8,19.81,14
0x00540007,"2018-02-09 03:13:40",8,19.81,14
0x00540007,"2018-02-09 03:17:50",8,19.68,14
0x00540007,"2018-02-09 03:19:56",8,19.68,14
0x00540007,"2018-02-09 03:24:05",8,19.75,14
0x00540007,"2018-02-09 03:26:11",8,19.75,14
0x00540007,"2018-02-09 03:28:17",8,19.68,14
0x00540007,"2018-02-09 03:30:22",8,19.62,14
0x00540007,"2018-02-09 03:32:27",8,19.62,14
0x00540007,"2018-02-09 03:34:33",8,19.62,14
0x00540007,"2018-02-09 03:36:39",8,19.56,14
0x00540007,"2018-02-09 03:38:43",8,19.56,14
0x00540007,"2018-02-09 03:40:48",8,19.56,14
0x00540007,"2018-02-09 03:42:52",8,19.56,14
0x00540007,"2018-02-09 03:44:57",8,19.56,14
0x00540007,"2018-02-09 03:47:02",8,19.56,14
0x00540007,"2018-02-09 03:49:06",8,19.56,14
0x00540007,"2018-02-09 03:51:12",8,19.56,14
0x00540007,"2018-02-09 03:53:17",8,19.5,14
0x00540007,"2018-02-09 03:55:22",8,19.5,14
0x00540007,"2018-02-09 03:59:33",8,19.5,14
0x00540007,"2018-02-09 04:01:38",8,19.43,14
0x00540007,"2018-02-09 04:03:44",8,19.5,14
0x00540007,"2018-02-09 04:05:48",8,19.5,14
0x00540007,"2018-02-09 04:07:54",8,19.43,14
0x00540007,"2018-02-09 04:10:00",8,19.37,14
0x00540007,"2018-02-09 04:14:10",8,19.37,14
0x00540007,"2018-02-09 04:16:16",8,19.31,14
0x00540007,"2018-02-09 04:18:21",8,19.31,14
0x00540007,"2018-02-09 04:20:27",8,19.37,14
0x00540007,"2018-02-09 04:22:31",8,19.37,14
0x00540007,"2018-02-09 04:24:36",8,19.43,14
0x00540007,"2018-02-09 04:26:42",8,19.37,14
0x00540007,"2018-02-09 04:28:46",8,19.25,14
0x00540007,"2018-02-09 04:30:52",8,19.25,14
0x00540007,"2018-02-09 04:32:56",8,19.25,14
0x00540007,"2018-02-09 04:35:02",8,19.25,14
0x00540007,"2018-02-09 04:37:07",8,19.25,14
0x00540007,"2018-02-09 04:39:13",8,19.25,14
0x00540007,"2018-02-09 04:41:18",8,19.25,14
0x00540007,"2018-02-09 04:43:23",8,19.25,14
0x00540007,"2018-02-09 04:45:28",8,19.25,14
0x00540007,"2018-02-09 04:47:34",8,19.25,14
0x00540007,"2018-02-09 04:49:38",8,19.25,14
0x00540007,"2018-02-09 04:51:44",8,19.25,14
0x00540007,"2018-02-09 04:53:50",8,19.18,14
0x00540007,"2018-02-09 04:55:54",8,19.12,14
0x00540007,"2018-02-09 04:57:58",8,19.12,14
0x00540007,"2018-02-09 05:00:04",8,19.12,14
0x00540007,"2018-02-09 05:02:09",8,19.12,14
0x00540007,"2018-02-09 05:06:20",8,19,14
0x00540007,"2018-02-09 05:08:26",8,19.06,14
0x00540007,"2018-02-09 05:10:31",8,19.06,14
0x00540007,"2018-02-09 05:12:36",8,19.06,14
0x00540007,"2018-02-09 05:14:40",8,19,14
0x00540007,"2018-02-09 05:16:44",8,18.93,14
0x00540007,"2018-02-09 05:18:48",8,18.93,14
0x00540007,"2018-02-09 05:20:54",8,18.87,14
0x00540007,"2018-02-09 05:22:59",8,18.87,14
0x00540007,"2018-02-09 05:25:05",8,18.93,14
0x00540007,"2018-02-09 05:27:09",8,18.93,14
0x00540007,"2018-02-09 05:29:14",8,18.93,6
0x00540007,"2018-02-09 05:31:20",8,18.87,24
0x00540007,"2018-02-09 05:33:25",8,18.87,13
0x00540007,"2018-02-09 05:35:29",8,18.87,19
0x00540007,"2018-02-09 05:37:34",8,18.81,44
0x00540007,"2018-02-09 05:39:39",8,18.81,68
0x00540007,"2018-02-09 05:41:44",8,18.81,127
0x00540007,"2018-02-09 05:43:48",8,18.81,158
0x00540007,"2018-02-09 05:45:54",8,18.81,206
0x00540007,"2018-02-09 05:47:58",8,18.81,270
0x00540007,"2018-02-09 05:50:02",8,18.87,350
0x00540007,"2018-02-09 05:52:08",8,18.87,422
0x00540007,"2018-02-09 05:54:13",8,18.81,493
0x00540007,"2018-02-09 05:58:23",8,18.87,669
0x00540007,"2018-02-09 06:00:29",8,18.93,783
0x00540007,"2018-02-09 06:02:33",8,18.93,871
0x00540007,"2018-02-09 06:04:37",8,19,951
0x00540007,"2018-02-09 06:08:49",8,19.06,1151
0x00540007,"2018-02-09 06:10:54",8,19.06,1277
0x00540007,"2018-02-09 06:13:00",8,19.12,1326
0x00540007,"2018-02-09 06:15:05",8,19.12,1412
0x00540007,"2018-02-09 06:17:10",8,19.18,1482
0x00540007,"2018-02-09 06:19:14",8,19.25,1587
0x00540007,"2018-02-09 06:21:18",8,19.31,1666
0x00540007,"2018-02-09 06:23:24",8,19.37,1745
0x00540007,"2018-02-09 06:25:28",8,19.5,1807
0x00540007,"2018-02-09 06:29:39",8,19.62,1950
0x00540007,"2018-02-09 06:31:43",8,19.62,2005
0x00540007,"2018-02-09 06:33:48",8,19.68,2060
0x00540007,"2018-02-09 06:37:58",8,19.75,2193
0x00540007,"2018-02-09 06:40:03",8,19.81,2226
0x00540007,"2018-02-09 06:42:08",8,19.87,2302
0x00540007,"2018-02-09 06:44:13",8,19.93,2345
0x00540007,"2018-02-09 06:46:18",8,19.93,2411
0x00540007,"2018-02-09 06:48:22",8,20,2474
0x00540007,"2018-02-09 06:50:26",8,20.06,2508
0x00540007,"2018-02-09 06:52:31",8,20.12,2553
0x00540007,"2018-02-09 06:54:36",8,20.18,2598
0x00540007,"2018-02-09 06:56:40",8,20.18,2649
0x00540007,"2018-02-09 06:58:44",8,20.31,2705
0x00540007,"2018-02-09 07:00:49",8,20.31,2726
0x00540007,"2018-02-09 07:02:54",8,20.37,2781
0x00540007,"2018-02-09 07:04:59",8,20.5,2814
0x00540007,"2018-02-09 07:07:03",8,20.43,2870
0x00540007,"2018-02-09 07:09:09",8,20.37,2931
0x00540007,"2018-02-09 07:11:14",8,20.62,2915
0x00540007,"2018-02-09 07:13:20",8,20.68,2945
0x00540007,"2018-02-09 07:15:24",8,20.68,3026
0x00540007,"2018-02-09 07:17:29",8,20.68,3050
0x00540007,"2018-02-09 07:19:33",8,20.62,3093
0x00540007,"2018-02-09 07:21:38",8,20.62,3111
0x00540007,"2018-02-09 07:23:43",8,20.81,3181
0x00540007,"2018-02-09 07:25:47",8,20.87,3196
0x00540007,"2018-02-09 07:27:53",8,20.93,3237
0x00540007,"2018-02-09 07:32:02",8,21.12,3239
0x00540007,"2018-02-09 07:36:11",8,21.37,3381
0x00540007,"2018-02-09 07:38:15",8,21.43,3382
0x00540007,"2018-02-09 07:40:19",8,21.5,3403
0x00540007,"2018-02-09 07:42:24",8,21.68,3442
0x00540007,"2018-02-09 07:44:29",8,21.75,3474
0x00540007,"2018-02-09 07:46:34",8,21.81,3442
0x00540007,"2018-02-09 07:48:39",8,21.87,3466
0x00540007,"2018-02-09 07:50:43",8,21.87,3518
0x00540007,"2018-02-09 07:52:48",8,21.93,3531
0x00540007,"2018-02-09 07:54:54",8,22,3586
0x00540007,"2018-02-09 07:56:58",8,22.06,3576
0x00540007,"2018-02-09 07:59:04",8,22.25,3644
0x00540007,"2018-02-09 08:01:10",8,22.25,3699
0x00540007,"2018-02-09 08:03:14",8,22.37,3747
0x00540007,"2018-02-09 08:05:19",8,22.5,3785
0x00540007,"2018-02-09 08:07:24",8,23.12,3770
0x00540007,"2018-02-09 08:09:29",8,23.12,3814
0x00540007,"2018-02-09 08:11:34",8,23.12,3914
0x00540007,"2018-02-09 08:13:39",8,23.06,3969
0x00540007,"2018-02-09 08:15:44",8,23.43,3907
0x00540007,"2018-02-09 08:17:50",8,24.37,4127
0x00540007,"2018-02-09 08:19:55",8,25.06,6923
0x00540007,"2018-02-09 08:24:05",8,26.31,0
0x00540007,"2018-02-09 08:26:11",8,25.87,0
0x00540007,"2018-02-09 08:28:17",8,26,0
0x00540007,"2018-02-09 08:30:22",8,26.81,0
0x00540007,"2018-02-09 08:34:32",8,27.25,0
0x00540007,"2018-02-09 08:36:37",8,26.75,31788
0x00540007,"2018-02-09 08:38:42",8,26.81,30185
0x00540007,"2018-02-09 08:40:47",8,26.62,7673
0x00540007,"2018-02-09 08:42:52",8,26.37,9185
0x00540007,"2018-02-09 08:44:57",8,25.68,9172
0x00540007,"2018-02-09 08:47:01",8,26.06,7707
0x00540007,"2018-02-09 08:49:07",8,25.62,8138
0x00540007,"2018-02-09 08:51:12",8,25.75,7839
0x00540007,"2018-02-09 08:53:17",8,25.62,4410
0x00540007,"2018-02-09 08:55:23",8,25.75,16237
0x00540007,"2018-02-09 08:57:28",8,25.87,6622
0x00540007,"2018-02-09 08:59:33",8,25.87,4682
0x00540007,"2018-02-09 09:01:37",8,26.37,7880
0x00540007,"2018-02-09 09:03:42",8,25.93,5356
0x00540007,"2018-02-09 09:05:47",8,25.93,8632
0x00540007,"2018-02-09 09:07:51",8,26.18,32434
0x00540007,"2018-02-09 09:09:55",8,26.18,0
0x00540007,"2018-02-09 09:14:04",8,26.81,35095
0x00540007,"2018-02-09 09:16:09",8,26.87,27618
0x00540007,"2018-02-09 09:18:14",8,27.12,30154
0x00540007,"2018-02-09 09:20:18",8,27.25,26963
0x00540007,"2018-02-09 09:22:23",8,27.31,0
0x00540007,"2018-02-09 09:24:27",8,28.31,23403
0x00540007,"2018-02-09 09:26:32",8,28,0
0x00540007,"2018-02-09 09:30:43",8,29.18,16893
0x00540007,"2018-02-09 09:32:47",8,28.56,31872
0x00540007,"2018-02-09 09:34:53",8,27.75,27130
0x00540007,"2018-02-09 09:36:57",8,27.31,8894
0x00540007,"2018-02-09 09:39:02",8,27.31,7364
0x00540007,"2018-02-09 09:43:11",8,27.43,5382
0x00540007,"2018-02-09 09:47:20",8,27.12,5567
0x00540007,"2018-02-09 09:49:25",8,27,6856
0x00540007,"2018-02-09 09:51:29",8,26.81,14155
0x00540007,"2018-02-09 09:53:34",8,26.81,4667
0x00540007,"2018-02-09 09:55:39",8,26.68,5642
0x00540007,"2018-02-09 09:57:43",8,26.75,8870
0x00540007,"2018-02-09 09:59:48",8,27.06,17839
0x00540007,"2018-02-09 10:01:53",8,27.25,4627
0x00540007,"2018-02-09 10:06:01",8,27.43,24586
0x00540007,"2018-02-09 10:08:05",8,27.43,13547
0x00540007,"2018-02-09 10:12:17",8,28.06,15994
0x00540007,"2018-02-09 10:14:21",8,27.93,0
0x00540007,"2018-02-09 10:16:26",8,28.06,23428
0x00540007,"2018-02-09 10:18:32",8,34.12,0
0x00540007,"2018-02-09 10:20:38",8,35.87,0
0x00540007,"2018-02-09 10:22:42",8,36.68,0
0x00540007,"2018-02-09 10:24:46",8,34.56,0
0x00540007,"2018-02-09 10:26:51",8,34.31,0
0x00540007,"2018-02-09 10:28:56",8,33.93,0
0x00540007,"2018-02-09 10:30:50",8,34.06,61188
0x00540007,"2018-02-09 10:32:41",8,34.12,61724
