"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540008,"2018-02-13 22:54:02",8,22.5,14
0x00540008,"2018-02-13 23:00:19",8,22.5,14
0x00540008,"2018-02-13 23:12:51",8,22.31,14
0x00540008,"2018-02-13 23:14:57",8,22.18,14
0x00540008,"2018-02-13 23:27:29",8,22.06,14
0x00540008,"2018-02-13 23:29:34",8,22.06,14
0x00540008,"2018-02-13 23:44:15",8,21.68,14
0x00540008,"2018-02-13 23:46:21",8,21.68,14
0x00540008,"2018-02-13 23:48:25",8,21.68,14
0x00540008,"2018-02-13 23:52:36",8,21.68,14
0x00540008,"2018-02-13 23:56:47",8,21.43,14
0x00540008,"2018-02-13 23:58:53",8,21.37,14
