"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540006,"2018-01-29 04:54:29",2,15.43,14
0x00540006,"2018-01-29 04:55:33",2,15.43,14
0x00540006,"2018-01-29 04:57:41",2,15.43,14
0x00540006,"2018-01-29 05:00:55",2,15.37,14
0x00540006,"2018-01-29 05:02:01",2,15.31,14
0x00540006,"2018-01-29 05:03:04",2,15.31,14
0x00540006,"2018-01-29 05:08:29",2,15.31,14
0x00540006,"2018-01-29 05:09:32",2,15.31,14
0x00540006,"2018-01-29 05:11:40",2,15.37,14
0x00540006,"2018-01-29 05:15:57",2,15.18,14
0x00540006,"2018-01-29 05:17:01",2,15.18,6
0x00540006,"2018-01-29 05:18:06",2,15.18,6
0x00540006,"2018-01-29 05:19:11",2,15.18,24
0x00540006,"2018-01-29 05:25:39",2,15.06,44
0x00540006,"2018-01-29 05:28:52",2,15.18,92
0x00540006,"2018-01-29 05:37:29",2,15.12,343
0x00540006,"2018-01-29 05:41:46",2,15.12,519
0x00540006,"2018-01-29 05:42:50",2,15.06,592
0x00540006,"2018-01-29 05:52:30",2,15.18,1088
0x00540006,"2018-01-29 05:54:40",2,15.25,1209
0x00540006,"2018-01-29 05:56:50",2,15.31,1330
0x00540006,"2018-01-29 05:58:57",2,15.25,1451
0x00540006,"2018-01-29 06:00:02",2,15.31,1499
0x00540006,"2018-01-29 06:01:07",2,15.31,1546
0x00540006,"2018-01-29 06:02:12",2,15.37,1610
0x00540006,"2018-01-29 06:03:18",2,15.5,1640
0x00540006,"2018-01-29 06:07:37",2,15.5,1744
0x00540006,"2018-01-29 06:08:42",2,15.5,1620
0x00540006,"2018-01-29 06:17:18",2,17.81,1697
0x00540006,"2018-01-29 06:20:32",2,18.37,1854
0x00540006,"2018-01-29 06:23:46",2,18.5,2006
0x00540006,"2018-01-29 06:26:59",2,18.56,2174
0x00540006,"2018-01-29 06:29:10",2,19,2315
0x00540006,"2018-01-29 06:33:27",2,19.25,2587
0x00540006,"2018-01-29 06:34:32",2,19.5,2661
0x00540006,"2018-01-29 06:35:36",2,19.5,2724
0x00540006,"2018-01-29 06:37:44",2,19.62,2890
0x00540006,"2018-01-29 06:38:49",2,19.75,3113
0x00540006,"2018-01-29 06:43:09",2,20.12,3641
0x00540006,"2018-01-29 06:46:24",2,20.06,4558
0x00540006,"2018-01-29 06:53:56",2,20.43,7125
0x00540006,"2018-01-29 06:55:01",2,20.43,7574
0x00540006,"2018-01-29 06:56:05",2,20.18,8212
0x00540006,"2018-01-29 06:57:10",2,20.31,8831
0x00540006,"2018-01-29 07:00:23",2,20.68,10714
0x00540006,"2018-01-29 07:01:28",2,20.93,11203
0x00540006,"2018-01-29 07:03:37",2,21.18,11701
0x00540006,"2018-01-29 07:05:46",2,21.18,12948
0x00540006,"2018-01-29 07:07:56",2,21.06,13964
0x00540006,"2018-01-29 07:18:40",2,21.56,19400
0x00540006,"2018-01-29 07:19:44",2,21.68,20195
0x00540006,"2018-01-29 07:22:56",2,21.68,21885
0x00540006,"2018-01-29 07:26:11",2,22.31,23238
0x00540006,"2018-01-29 07:29:25",2,22.62,24420
0x00540006,"2018-01-29 07:35:52",2,22.87,28253
0x00540006,"2018-01-29 07:38:00",2,22.87,29470
0x00540006,"2018-01-29 07:41:14",2,22.93,31099
0x00540006,"2018-01-29 07:52:01",2,24.25,36102
0x00540006,"2018-01-29 07:53:06",2,24.87,0
0x00540006,"2018-01-29 07:54:09",2,24.81,0
0x00540006,"2018-01-29 07:55:14",2,25,0
0x00540006,"2018-01-29 07:57:25",2,25.06,0
0x00540006,"2018-01-29 08:00:38",2,25.18,36801
0x00540006,"2018-01-29 08:02:48",2,25.62,13682
0x00540006,"2018-01-29 08:03:52",2,25.18,5482
0x00540006,"2018-01-29 08:09:17",2,25.25,4231
0x00540006,"2018-01-29 08:10:22",2,25.12,6725
0x00540006,"2018-01-29 08:11:26",2,24.93,6428
0x00540006,"2018-01-29 08:12:30",2,25.31,6973
0x00540006,"2018-01-29 08:13:34",2,25.37,5918
0x00540006,"2018-01-29 08:20:00",2,25.06,0
0x00540006,"2018-01-29 08:27:28",2,23.5,0
0x00540006,"2018-01-29 08:29:37",2,23.25,0
0x00540006,"2018-01-29 08:30:42",2,23.31,0
0x00540006,"2018-01-29 08:31:46",2,23.12,0
0x00540006,"2018-01-29 08:38:13",2,23.43,0
0x00540006,"2018-01-29 08:43:33",2,25.56,0
0x00540006,"2018-01-29 08:46:47",2,26.18,5272
0x00540006,"2018-01-29 08:48:56",2,26.93,4776
0x00540006,"2018-01-29 08:50:00",2,27.62,4976
0x00540006,"2018-01-29 08:51:04",2,27.37,4827
0x00540006,"2018-01-29 08:52:07",2,27.43,5063
0x00540006,"2018-01-29 08:53:11",2,26.93,4795
0x00540006,"2018-01-29 08:58:32",2,28.06,4921
0x00540006,"2018-01-29 08:59:36",2,28.43,4921
0x00540006,"2018-01-29 09:01:46",2,28.62,4899
0x00540006,"2018-01-29 09:05:02",2,29.06,4970
0x00540006,"2018-01-29 09:08:16",2,28.62,5085
0x00540006,"2018-01-29 09:09:21",2,28.75,5038
0x00540006,"2018-01-29 09:10:25",2,29.06,4965
0x00540006,"2018-01-29 09:11:29",2,28.93,4965
0x00540006,"2018-01-29 09:12:34",2,29.5,5175
0x00540006,"2018-01-29 09:13:39",2,29.12,5004
0x00540006,"2018-01-29 09:17:57",2,29.12,5130
0x00540006,"2018-01-29 09:20:06",2,29.06,5179
0x00540006,"2018-01-29 09:21:10",2,29.87,5104
0x00540006,"2018-01-29 09:22:14",2,29.18,5093
0x00540006,"2018-01-29 09:24:23",2,29.87,5181
0x00540006,"2018-01-29 09:29:45",2,29.56,5250
0x00540006,"2018-01-29 09:35:07",2,30.18,5253
0x00540006,"2018-01-29 09:36:13",2,30.12,5479
0x00540006,"2018-01-29 09:37:18",2,30.43,5698
0x00540006,"2018-01-29 09:38:22",2,30.31,5654
0x00540006,"2018-01-29 09:48:05",2,31.75,10275
0x00540006,"2018-01-29 09:50:15",2,32.68,0
0x00540006,"2018-01-29 09:55:35",2,33.37,0
0x00540006,"2018-01-29 09:56:39",2,33.5,0
0x00540006,"2018-01-29 09:59:52",2,33.43,0
0x00540006,"2018-01-29 10:00:55",2,33.12,0
0x00540006,"2018-01-29 10:06:16",2,32.18,0
0x00540006,"2018-01-29 10:10:34",2,33.25,0
0x00540006,"2018-01-29 10:11:38",2,33.56,0
0x00540006,"2018-01-29 10:12:44",2,33.12,0
0x00540006,"2018-01-29 10:17:03",2,34.43,0
0x00540006,"2018-01-29 10:19:12",2,33.62,0
0x00540006,"2018-01-29 10:20:17",2,33.75,0
0x00540006,"2018-01-29 10:21:23",2,33.62,0
0x00540006,"2018-01-29 10:23:33",2,34.06,0
0x00540006,"2018-01-29 10:27:51",2,33.81,0
0x00540006,"2018-01-29 10:31:07",2,32.87,0
0x00540006,"2018-01-29 10:32:12",2,32.31,0
0x00540006,"2018-01-29 10:35:25",2,30.93,0
0x00540006,"2018-01-29 10:36:29",2,30,0
0x00540006,"2018-01-29 10:38:40",2,29.12,0
0x00540006,"2018-01-29 10:40:49",2,28.93,0
0x00540006,"2018-01-29 10:44:01",2,28.68,0
0x00540006,"2018-01-29 10:47:15",2,28.43,0
0x00540006,"2018-01-29 10:52:36",2,28.31,0
0x00540006,"2018-01-29 10:55:48",2,28.12,0
0x00540006,"2018-01-29 10:57:57",2,28.31,0
0x00540006,"2018-01-29 10:59:02",2,28.12,0
0x00540006,"2018-01-29 11:00:07",2,28.31,0
0x00540006,"2018-01-29 11:01:11",2,28.25,0
0x00540006,"2018-01-29 11:04:24",2,28.43,0
0x00540006,"2018-01-29 11:06:32",2,28.87,0
0x00540006,"2018-01-29 11:09:45",2,29.18,0
0x00540006,"2018-01-29 11:10:49",2,29.18,0
0x00540006,"2018-01-29 11:11:53",2,30.43,0
0x00540006,"2018-01-29 11:17:16",2,33.43,0
0x00540006,"2018-01-29 11:19:24",2,34.62,0
0x00540006,"2018-01-29 11:21:34",2,35.37,0
0x00540006,"2018-01-29 11:22:39",2,35.43,0
0x00540006,"2018-01-29 11:25:52",2,35.56,0
0x00540006,"2018-01-29 11:26:57",2,36.75,0
0x00540006,"2018-01-29 11:28:02",2,35.93,0
0x00540006,"2018-01-29 11:31:16",2,35.81,0
0x00540006,"2018-01-29 11:38:47",2,36.31,0
0x00540006,"2018-01-29 11:39:51",2,36,0
0x00540006,"2018-01-29 11:43:05",2,37.31,0
0x00540006,"2018-01-29 11:44:10",2,38.06,0
0x00540006,"2018-01-29 11:45:15",2,37.87,0
0x00540006,"2018-01-29 11:47:23",2,38.18,0
0x00540006,"2018-01-29 11:49:30",2,37.43,0
0x00540006,"2018-01-29 11:53:47",2,36.25,0
0x00540006,"2018-01-29 11:59:09",2,38.87,0
0x00540006,"2018-01-29 12:03:30",2,39.75,0
0x00540006,"2018-01-29 12:13:10",2,39.37,0
0x00540006,"2018-01-29 12:15:18",2,40.87,0
0x00540006,"2018-01-29 12:18:33",2,39.25,0
0x00540006,"2018-01-29 12:21:47",2,39.5,0
0x00540006,"2018-01-29 12:27:10",2,40.56,0
0x00540006,"2018-01-29 12:30:21",2,42,0
0x00540006,"2018-01-29 12:31:25",2,41.56,0
0x00540006,"2018-01-29 12:33:34",2,40.06,0
0x00540006,"2018-01-29 12:37:52",2,41.31,0
0x00540006,"2018-01-29 12:38:56",2,40.31,0
0x00540006,"2018-01-29 12:46:30",2,41,0
0x00540006,"2018-01-29 12:49:45",2,41.75,0
0x00540006,"2018-01-29 12:52:59",2,40.68,0
0x00540006,"2018-01-29 12:57:18",2,42.56,0
0x00540006,"2018-01-29 13:00:33",2,43.56,0
0x00540006,"2018-01-29 13:02:42",2,42.31,0
0x00540006,"2018-01-29 13:04:52",2,42.31,0
0x00540006,"2018-01-29 13:05:56",2,42.75,0
0x00540006,"2018-01-29 13:07:01",2,41.93,0
0x00540006,"2018-01-29 13:09:11",2,42.93,0
0x00540006,"2018-01-29 13:10:16",2,43.12,0
0x00540006,"2018-01-29 13:11:20",2,43.5,0
0x00540006,"2018-01-29 13:13:29",2,42.37,0
0x00540006,"2018-01-29 13:16:41",2,43.5,0
0x00540006,"2018-01-29 13:19:54",2,42.81,0
0x00540006,"2018-01-29 13:20:58",2,43,0
0x00540006,"2018-01-29 13:24:10",2,42.62,0
0x00540006,"2018-01-29 13:26:20",2,40.43,0
0x00540006,"2018-01-29 13:28:29",2,41.31,0
0x00540006,"2018-01-29 13:31:42",2,40.75,0
0x00540006,"2018-01-29 13:32:46",2,41.75,0
0x00540006,"2018-01-29 13:33:51",2,42.5,0
0x00540006,"2018-01-29 13:39:13",2,41.25,0
0x00540006,"2018-01-29 13:43:29",2,43.5,0
0x00540006,"2018-01-29 13:45:38",2,43.87,0
0x00540006,"2018-01-29 13:46:44",2,44.37,0
0x00540006,"2018-01-29 13:57:30",2,42,0
0x00540006,"2018-01-29 14:02:51",2,44.06,0
0x00540006,"2018-01-29 14:10:21",2,41.81,0
0x00540006,"2018-01-29 14:11:24",2,43.12,0
0x00540006,"2018-01-29 14:18:55",2,42.12,0
0x00540006,"2018-01-29 14:19:59",2,41.18,0
0x00540006,"2018-01-29 14:24:16",2,42,0
0x00540006,"2018-01-29 14:25:20",2,42.68,0
0x00540006,"2018-01-29 14:30:45",2,41.5,0
0x00540006,"2018-01-29 14:32:54",2,40.87,0
0x00540006,"2018-01-29 14:52:17",2,39.31,36347
0x00540006,"2018-01-29 14:54:25",2,38.81,33676
0x00540006,"2018-01-29 14:56:34",2,37.62,8469
0x00540006,"2018-01-29 15:03:01",2,35.06,6974
0x00540006,"2018-01-29 15:06:14",2,34.5,10341
0x00540006,"2018-01-29 15:07:18",2,34.31,6420
0x00540006,"2018-01-29 15:09:26",2,34.37,7586
0x00540006,"2018-01-29 15:11:35",2,34.12,6603
0x00540006,"2018-01-29 15:14:48",2,33.68,5237
0x00540006,"2018-01-29 15:16:57",2,33.37,4991
0x00540006,"2018-01-29 15:19:06",2,33,5216
0x00540006,"2018-01-29 15:20:11",2,33.25,4848
0x00540006,"2018-01-29 15:22:20",2,33.12,4826
0x00540006,"2018-01-29 15:28:45",2,32.5,4712
0x00540006,"2018-01-29 15:30:54",2,32.37,4597
0x00540006,"2018-01-29 15:33:03",2,32.43,4531
0x00540006,"2018-01-29 15:35:12",2,32.56,4569
0x00540006,"2018-01-29 15:37:19",2,32.06,4543
0x00540006,"2018-01-29 15:38:25",2,31.93,4562
0x00540006,"2018-01-29 15:39:29",2,32.06,4543
0x00540006,"2018-01-29 15:40:35",2,32.31,4518
0x00540006,"2018-01-29 15:44:52",2,32.37,4499
0x00540006,"2018-01-29 15:45:57",2,32.18,4457
0x00540006,"2018-01-29 15:48:06",2,31.56,4406
0x00540006,"2018-01-29 15:49:12",2,31.68,4438
0x00540006,"2018-01-29 15:53:29",2,32,4390
0x00540006,"2018-01-29 15:54:32",2,31.93,4387
0x00540006,"2018-01-29 15:56:41",2,31.25,4420
0x00540006,"2018-01-29 15:58:50",2,30.93,4348
0x00540006,"2018-01-29 16:02:02",2,30.93,4218
0x00540006,"2018-01-29 16:03:05",2,30.68,4211
0x00540006,"2018-01-29 16:12:46",2,31.12,4268
0x00540006,"2018-01-29 16:13:51",2,31.18,4148
0x00540006,"2018-01-29 16:15:59",2,31.31,4314
0x00540006,"2018-01-29 16:24:33",2,30.81,3954
0x00540006,"2018-01-29 16:27:46",2,30.93,3997
0x00540006,"2018-01-29 16:28:51",2,31.12,4051
0x00540006,"2018-01-29 16:29:55",2,31.12,4000
0x00540006,"2018-01-29 16:30:59",2,31,4070
0x00540006,"2018-01-29 16:33:09",2,30.87,4042
0x00540006,"2018-01-29 16:36:24",2,30.93,4118
0x00540006,"2018-01-29 16:37:29",2,31.06,4489
0x00540006,"2018-01-29 16:38:33",2,31,4043
0x00540006,"2018-01-29 16:39:37",2,30.81,4165
0x00540006,"2018-01-29 16:41:47",2,30.87,4223
0x00540006,"2018-01-29 16:45:00",2,30.56,3901
0x00540006,"2018-01-29 16:46:05",2,30.56,4086
0x00540006,"2018-01-29 16:48:16",2,30.43,10588
0x00540006,"2018-01-29 16:53:37",2,30.31,3843
0x00540006,"2018-01-29 17:02:12",2,30.12,3720
0x00540006,"2018-01-29 17:03:16",2,30.18,3685
0x00540006,"2018-01-29 17:06:30",2,30.06,3656
0x00540006,"2018-01-29 17:10:48",2,30.18,3840
0x00540006,"2018-01-29 17:11:53",2,30.12,3719
0x00540006,"2018-01-29 17:14:00",2,30.12,3620
0x00540006,"2018-01-29 17:19:23",2,30,3542
0x00540006,"2018-01-29 17:20:28",2,30,3656
0x00540006,"2018-01-29 17:22:38",2,30.06,3486
0x00540006,"2018-01-29 17:26:55",2,30.06,3550
0x00540006,"2018-01-29 17:31:12",2,29.87,3564
0x00540006,"2018-01-29 17:32:16",2,29.87,3445
0x00540006,"2018-01-29 17:35:31",2,29.75,3450
0x00540006,"2018-01-29 17:37:40",2,29.62,3392
0x00540006,"2018-01-29 17:45:11",2,29.62,3316
0x00540006,"2018-01-29 17:47:20",2,29.62,3294
0x00540006,"2018-01-29 17:48:25",2,29.62,3347
0x00540006,"2018-01-29 17:49:29",2,29.56,3305
0x00540006,"2018-01-29 17:50:33",2,29.43,3305
0x00540006,"2018-01-29 17:54:52",2,29.43,3203
0x00540006,"2018-01-29 17:57:00",2,29.31,3147
0x00540006,"2018-01-29 18:02:25",2,29.25,3093
0x00540006,"2018-01-29 18:03:29",2,29.25,3044
0x00540006,"2018-01-29 18:12:05",2,29.12,2919
0x00540006,"2018-01-29 18:13:09",2,29.12,2895
0x00540006,"2018-01-29 18:14:14",2,29.12,2871
0x00540006,"2018-01-29 18:20:43",2,28.93,2710
0x00540006,"2018-01-29 18:27:08",2,28.81,2549
0x00540006,"2018-01-29 18:28:12",2,28.75,2492
0x00540006,"2018-01-29 18:29:16",2,28.75,2485
0x00540006,"2018-01-29 18:31:25",2,28.68,2412
0x00540006,"2018-01-29 18:36:46",2,28.5,2258
0x00540006,"2018-01-29 18:41:03",2,28.43,2130
0x00540006,"2018-01-29 18:45:22",2,28.18,1952
0x00540006,"2018-01-29 18:46:27",2,28.12,1896
0x00540006,"2018-01-29 18:48:36",2,28.06,1815
0x00540006,"2018-01-29 18:52:55",2,28,1679
0x00540006,"2018-01-29 18:55:04",2,27.93,1584
0x00540006,"2018-01-29 18:56:08",2,27.87,1528
0x00540006,"2018-01-29 18:57:13",2,27.81,1494
0x00540006,"2018-01-29 19:03:41",2,27.62,1166
0x00540006,"2018-01-29 19:05:50",2,27.56,1055
0x00540006,"2018-01-29 19:12:16",2,27.31,707
0x00540006,"2018-01-29 19:19:49",2,27.12,368
0x00540006,"2018-01-29 19:20:53",2,27.12,328
0x00540006,"2018-01-29 19:23:00",2,27,247
0x00540006,"2018-01-29 19:29:27",2,26.81,95
0x00540006,"2018-01-29 19:31:37",2,26.75,72
0x00540006,"2018-01-29 19:32:41",2,26.75,37
0x00540006,"2018-01-29 19:44:31",2,26.37,14
0x00540006,"2018-01-29 19:46:40",2,26.37,14
0x00540006,"2018-01-29 19:47:45",2,26.31,14
0x00540006,"2018-01-29 19:49:55",2,26.25,14
0x00540006,"2018-01-29 19:50:58",2,26.25,14
0x00540006,"2018-01-29 19:54:10",2,26.18,14
0x00540006,"2018-01-29 19:55:14",2,26.18,14
0x00540006,"2018-01-29 19:57:23",2,26.12,14
0x00540006,"2018-01-29 20:03:49",2,25.93,14
0x00540006,"2018-01-29 20:05:58",2,25.87,14
0x00540006,"2018-01-29 20:10:16",2,25.68,14
0x00540006,"2018-01-29 20:11:21",2,25.56,14
0x00540006,"2018-01-29 20:12:25",2,25.62,14
0x00540006,"2018-01-29 20:21:01",2,25.31,14
0x00540006,"2018-01-29 20:28:33",2,25.12,14
0x00540006,"2018-01-29 20:29:38",2,25.12,14
0x00540006,"2018-01-29 20:31:47",2,25.06,14
0x00540006,"2018-01-29 20:36:05",2,25,14
0x00540006,"2018-01-29 20:37:09",2,24.93,14
0x00540006,"2018-01-29 20:38:14",2,24.81,14
0x00540006,"2018-01-29 20:40:22",2,24.75,14
0x00540006,"2018-01-29 20:45:44",2,24.56,14
0x00540006,"2018-01-29 20:46:49",2,24.56,14
0x00540006,"2018-01-29 20:55:24",2,24.18,14
0x00540006,"2018-01-29 20:57:34",2,24.18,14
0x00540006,"2018-01-29 21:04:04",2,23.93,14
0x00540006,"2018-01-29 21:12:39",2,23.75,14
0x00540006,"2018-01-29 21:19:06",2,23.62,14
0x00540006,"2018-01-29 21:21:15",2,23.56,14
0x00540006,"2018-01-29 21:24:29",2,23.43,14
0x00540006,"2018-01-29 21:28:45",2,23.31,14
0x00540006,"2018-01-29 21:29:49",2,23.25,14
0x00540006,"2018-01-29 21:30:54",2,23.25,14
0x00540006,"2018-01-29 21:31:57",2,23.18,14
0x00540006,"2018-01-29 21:39:28",2,23,14
0x00540006,"2018-01-29 21:40:33",2,22.93,14
0x00540006,"2018-01-29 21:44:51",2,22.81,14
0x00540006,"2018-01-29 21:47:00",2,22.81,14
0x00540006,"2018-01-29 21:48:06",2,22.75,14
0x00540006,"2018-01-29 21:51:19",2,22.68,14
0x00540006,"2018-01-29 21:53:27",2,22.62,14
0x00540006,"2018-01-29 21:54:31",2,22.56,14
0x00540006,"2018-01-29 21:55:35",2,22.5,14
0x00540006,"2018-01-29 21:57:44",2,22.43,14
0x00540006,"2018-01-29 22:04:11",2,22.31,14
0x00540006,"2018-01-29 22:06:18",2,22.25,14
0x00540006,"2018-01-29 22:09:31",2,22.12,14
0x00540006,"2018-01-29 22:10:36",2,22.12,14
0x00540006,"2018-01-29 22:11:40",2,22.06,14
0x00540006,"2018-01-29 22:12:45",2,22.06,14
0x00540006,"2018-01-29 22:13:50",2,22.06,14
0x00540006,"2018-01-29 22:14:55",2,22,14
0x00540006,"2018-01-29 22:24:33",2,21.68,14
0x00540006,"2018-01-29 22:27:46",2,21.56,14
0x00540006,"2018-01-29 22:28:50",2,21.56,14
0x00540006,"2018-01-29 22:29:56",2,21.56,14
0x00540006,"2018-01-29 22:31:01",2,21.56,14
0x00540006,"2018-01-29 22:32:05",2,21.5,14
0x00540006,"2018-01-29 22:33:10",2,21.5,14
0x00540006,"2018-01-29 22:36:24",2,21.31,14
0x00540006,"2018-01-29 22:37:28",2,21.31,14
0x00540006,"2018-01-29 22:38:33",2,21.31,14
0x00540006,"2018-01-29 22:39:37",2,21.31,14
0x00540006,"2018-01-29 22:40:43",2,21.25,14
0x00540006,"2018-01-29 22:46:08",2,21.12,14
0x00540006,"2018-01-29 22:47:11",2,21.06,14
0x00540006,"2018-01-29 22:48:16",2,21.06,14
0x00540006,"2018-01-29 22:49:22",2,21,14
0x00540006,"2018-01-29 22:50:25",2,20.93,14
0x00540006,"2018-01-29 22:51:30",2,21,14
0x00540006,"2018-01-29 22:54:42",2,20.87,14
0x00540006,"2018-01-29 22:55:46",2,20.81,14
0x00540006,"2018-01-29 22:57:54",2,20.87,14
0x00540006,"2018-01-29 23:00:03",2,20.68,14
0x00540006,"2018-01-29 23:02:13",2,20.75,14
0x00540006,"2018-01-29 23:06:31",2,20.56,14
0x00540006,"2018-01-29 23:08:40",2,20.56,14
0x00540006,"2018-01-29 23:10:48",2,20.5,14
0x00540006,"2018-01-29 23:11:53",2,20.43,14
0x00540006,"2018-01-29 23:15:06",2,20.31,14
0x00540006,"2018-01-29 23:20:27",2,20.18,14
0x00540006,"2018-01-29 23:21:31",2,20.18,14
0x00540006,"2018-01-29 23:23:39",2,20.12,14
0x00540006,"2018-01-29 23:27:56",2,20.06,14
0x00540006,"2018-01-29 23:29:01",2,20.06,14
0x00540006,"2018-01-29 23:30:05",2,20,14
0x00540006,"2018-01-29 23:37:39",2,19.81,14
0x00540006,"2018-01-29 23:38:43",2,19.81,14
0x00540006,"2018-01-29 23:39:47",2,19.81,14
0x00540006,"2018-01-29 23:40:51",2,19.81,14
0x00540006,"2018-01-29 23:41:55",2,19.81,14
0x00540006,"2018-01-29 23:45:09",2,19.68,14
0x00540006,"2018-01-29 23:46:12",2,19.68,14
0x00540006,"2018-01-29 23:47:16",2,19.62,14
0x00540006,"2018-01-29 23:49:24",2,19.56,14
0x00540006,"2018-01-29 23:51:34",2,19.56,14
0x00540006,"2018-01-29 23:52:40",2,19.5,14
0x00540006,"2018-01-29 23:53:44",2,19.5,14
0x00540006,"2018-01-29 23:55:52",2,19.43,14
0x00540006,"2018-01-30 00:03:27",2,19.31,14
0x00540006,"2018-01-30 00:04:31",2,19.31,14
0x00540006,"2018-01-30 00:06:40",2,19.31,14
0x00540006,"2018-01-30 00:12:00",2,19.12,14
0x00540006,"2018-01-30 00:13:04",2,19.12,14
0x00540006,"2018-01-30 00:15:13",2,19.06,14
0x00540006,"2018-01-30 00:20:35",2,18.93,14
0x00540006,"2018-01-30 00:22:45",2,18.87,14
0x00540006,"2018-01-30 00:23:49",2,18.87,14
0x00540006,"2018-01-30 00:28:06",2,18.75,14
0x00540006,"2018-01-30 00:30:17",2,18.75,14
0x00540006,"2018-01-30 00:32:25",2,18.75,14
0x00540006,"2018-01-30 00:33:30",2,18.68,14
0x00540006,"2018-01-30 00:38:54",2,18.56,14
0x00540006,"2018-01-30 00:39:59",2,18.56,14
0x00540006,"2018-01-30 00:41:04",2,18.56,14
0x00540006,"2018-01-30 00:42:09",2,18.5,14
0x00540006,"2018-01-30 00:43:12",2,18.5,14
0x00540006,"2018-01-30 00:47:28",2,18.43,14
0x00540006,"2018-01-30 00:49:37",2,18.43,14
0x00540006,"2018-01-30 00:50:41",2,18.43,14
0x00540006,"2018-01-30 00:51:44",2,18.37,14
0x00540006,"2018-01-30 00:56:02",2,18.31,14
0x00540006,"2018-01-30 00:57:07",2,18.31,14
0x00540006,"2018-01-30 00:58:12",2,18.25,14
0x00540006,"2018-01-30 01:00:19",2,18.18,14
0x00540006,"2018-01-30 01:02:28",2,18.12,14
0x00540006,"2018-01-30 01:04:36",2,18.12,14
0x00540006,"2018-01-30 01:05:41",2,18.12,14
0x00540006,"2018-01-30 01:06:46",2,18.06,14
0x00540006,"2018-01-30 01:10:01",2,18.06,14
0x00540006,"2018-01-30 01:13:13",2,18,14
0x00540006,"2018-01-30 01:15:21",2,17.93,14
0x00540006,"2018-01-30 01:19:38",2,17.87,14
0x00540006,"2018-01-30 01:21:47",2,17.87,14
0x00540006,"2018-01-30 01:23:54",2,17.87,14
0x00540006,"2018-01-30 01:24:59",2,17.81,14
0x00540006,"2018-01-30 01:30:22",2,17.81,14
0x00540006,"2018-01-30 01:31:27",2,17.81,14
0x00540006,"2018-01-30 01:32:30",2,17.75,14
0x00540006,"2018-01-30 01:33:34",2,17.75,14
0x00540006,"2018-01-30 01:34:38",2,17.68,14
0x00540006,"2018-01-30 01:41:05",2,17.62,14
0x00540006,"2018-01-30 01:42:09",2,17.62,14
0x00540006,"2018-01-30 01:43:14",2,17.62,14
0x00540006,"2018-01-30 01:45:21",2,17.62,14
0x00540006,"2018-01-30 01:47:29",2,17.62,14
0x00540006,"2018-01-30 01:49:40",2,17.56,14
0x00540006,"2018-01-30 01:50:44",2,17.56,14
0x00540006,"2018-01-30 01:53:58",2,17.5,14
0x00540006,"2018-01-30 01:56:08",2,17.5,14
0x00540006,"2018-01-30 01:58:18",2,17.5,14
0x00540006,"2018-01-30 01:59:21",2,17.43,14
0x00540006,"2018-01-30 02:02:35",2,17.43,14
0x00540006,"2018-01-30 02:03:40",2,17.43,14
0x00540006,"2018-01-30 02:04:44",2,17.37,14
0x00540006,"2018-01-30 02:05:49",2,17.37,14
0x00540006,"2018-01-30 02:06:52",2,17.43,14
0x00540006,"2018-01-30 02:12:15",2,17.31,14
0x00540006,"2018-01-30 02:13:19",2,17.25,14
0x00540006,"2018-01-30 02:14:24",2,17.31,14
0x00540006,"2018-01-30 02:19:46",2,17.25,14
0x00540006,"2018-01-30 02:20:50",2,17.25,14
0x00540006,"2018-01-30 02:21:55",2,17.25,14
0x00540006,"2018-01-30 02:24:04",2,17.25,14
0x00540006,"2018-01-30 02:26:15",2,17.18,14
0x00540006,"2018-01-30 02:28:23",2,17.18,14
0x00540006,"2018-01-30 02:29:28",2,17.18,14
0x00540006,"2018-01-30 02:31:36",2,17.12,14
0x00540006,"2018-01-30 02:32:41",2,17.12,14
0x00540006,"2018-01-30 02:33:46",2,17.12,14
0x00540006,"2018-01-30 02:36:59",2,17.06,14
0x00540006,"2018-01-30 02:38:04",2,17.12,14
0x00540006,"2018-01-30 02:39:10",2,17.06,14
0x00540006,"2018-01-30 02:40:14",2,17.06,14
0x00540006,"2018-01-30 02:41:19",2,17.12,14
0x00540006,"2018-01-30 02:42:24",2,17.06,14
0x00540006,"2018-01-30 02:43:28",2,17.06,14
0x00540006,"2018-01-30 02:45:38",2,17,14
0x00540006,"2018-01-30 02:47:47",2,17.06,14
0x00540006,"2018-01-30 02:49:56",2,17,14
0x00540006,"2018-01-30 02:52:06",2,17,14
0x00540006,"2018-01-30 02:54:14",2,16.93,14
0x00540006,"2018-01-30 02:59:37",2,16.87,14
0x00540006,"2018-01-30 03:02:51",2,16.87,14
0x00540006,"2018-01-30 03:03:57",2,16.93,14
0x00540006,"2018-01-30 03:11:28",2,16.87,14
0x00540006,"2018-01-30 03:13:38",2,16.87,14
0x00540006,"2018-01-30 03:15:48",2,16.87,14
0x00540006,"2018-01-30 03:17:58",2,16.75,14
0x00540006,"2018-01-30 03:19:02",2,16.81,14
0x00540006,"2018-01-30 03:21:11",2,16.75,14
0x00540006,"2018-01-30 03:22:15",2,16.68,14
0x00540006,"2018-01-30 03:24:24",2,16.75,14
0x00540006,"2018-01-30 03:32:59",2,16.68,14
0x00540006,"2018-01-30 03:34:04",2,16.75,14
