"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540008,"2018-01-25 11:48:23",2,25.43,931
0x00540008,"2018-01-25 11:49:28",2,25.62,962
0x00540008,"2018-01-25 11:50:32",2,25.56,1028
0x00540008,"2018-01-25 11:51:36",2,25.25,998
0x00540008,"2018-01-25 11:52:40",2,25,1029
0x00540008,"2018-01-25 11:53:45",2,24.81,950
0x00540008,"2018-01-25 11:54:49",2,24.62,1013
0x00540008,"2018-01-25 11:55:54",2,24.43,1013
0x00540008,"2018-01-25 11:56:58",2,24.37,1013
0x00540008,"2018-01-25 11:58:03",2,24.25,996
0x00540008,"2018-01-25 11:59:07",2,24.18,1044
0x00540008,"2018-01-25 12:00:13",2,24.12,1011
0x00540008,"2018-01-25 12:01:18",2,24.06,1028
0x00540008,"2018-01-25 12:02:22",2,24.06,1028
0x00540008,"2018-01-25 12:03:27",2,24,1011
0x00540008,"2018-01-25 12:04:31",2,24,1028
0x00540008,"2018-01-25 12:05:36",2,24,1011
0x00540008,"2018-01-25 12:06:41",2,23.93,1028
0x00540008,"2018-01-25 12:07:44",2,23.87,845
0x00540008,"2018-01-25 12:08:49",2,23.87,938
0x00540008,"2018-01-25 12:09:53",2,23.93,1028
0x00540008,"2018-01-25 12:10:58",2,23.93,1004
0x00540008,"2018-01-25 12:12:03",2,23.87,1011
0x00540008,"2018-01-25 12:13:07",2,23.87,1011
0x00540008,"2018-01-25 12:14:11",2,24.18,1153
0x00540008,"2018-01-25 12:15:15",2,24.62,1187
0x00540008,"2018-01-25 12:16:20",2,24.87,1171
0x00540008,"2018-01-25 12:17:25",2,25.12,1154
0x00540008,"2018-01-25 12:18:30",2,25.25,1180
0x00540008,"2018-01-25 12:19:35",2,25.25,1163
0x00540008,"2018-01-25 12:20:39",2,25.18,1147
0x00540008,"2018-01-25 12:21:42",2,25.31,1172
0x00540008,"2018-01-25 12:22:47",2,25.25,1156
0x00540008,"2018-01-25 12:23:51",2,25.25,1165
0x00540008,"2018-01-25 12:24:56",2,25.25,1165
0x00540008,"2018-01-25 12:26:00",2,25.31,1148
0x00540008,"2018-01-25 12:27:03",2,25.37,1158
0x00540008,"2018-01-25 12:28:08",2,25.43,1141
0x00540008,"2018-01-25 12:29:12",2,25.43,1134
0x00540008,"2018-01-25 12:30:17",2,25.37,1101
0x00540008,"2018-01-25 12:31:21",2,25.43,1110
0x00540008,"2018-01-25 12:32:26",2,25.43,1102
0x00540008,"2018-01-25 12:33:31",2,25.37,1070
0x00540008,"2018-01-25 12:34:34",2,25.31,1062
0x00540008,"2018-01-25 12:35:38",2,25.31,1071
0x00540008,"2018-01-25 12:36:42",2,25.31,1038
0x00540008,"2018-01-25 12:37:46",2,25.25,1031
0x00540008,"2018-01-25 12:38:52",2,25.25,1024
0x00540008,"2018-01-25 12:39:56",2,25.37,1007
0x00540008,"2018-01-25 12:41:00",2,25.37,1000
0x00540008,"2018-01-25 12:42:05",2,25.31,992
0x00540008,"2018-01-25 12:43:09",2,25.31,976
0x00540008,"2018-01-25 12:44:13",2,25.31,968
0x00540008,"2018-01-25 12:45:17",2,25.37,961
0x00540008,"2018-01-25 12:46:21",2,25.43,873
0x00540008,"2018-01-25 12:47:26",2,25.37,857
0x00540008,"2018-01-25 12:48:30",2,25.37,849
0x00540008,"2018-01-25 12:49:34",2,25.31,849
0x00540008,"2018-01-25 12:50:40",2,25.18,825
0x00540008,"2018-01-25 12:51:44",2,25.12,818
0x00540008,"2018-01-25 12:52:50",2,25.12,809
0x00540008,"2018-01-25 12:53:54",2,25.12,809
0x00540008,"2018-01-25 12:54:58",2,25.06,825
0x00540008,"2018-01-25 12:56:02",2,25.06,818
0x00540008,"2018-01-25 12:57:06",2,25.06,818
0x00540008,"2018-01-25 12:58:12",2,25.12,809
0x00540008,"2018-01-25 12:59:16",2,25.12,809
0x00540008,"2018-01-25 13:00:20",2,25.06,793
0x00540008,"2018-01-25 13:01:26",2,25.06,818
0x00540008,"2018-01-25 13:02:29",2,25.06,802
0x00540008,"2018-01-25 13:03:34",2,24.93,818
0x00540008,"2018-01-25 13:04:40",2,24.93,802
0x00540008,"2018-01-25 13:05:45",2,24.81,776
0x00540008,"2018-01-25 13:06:49",2,24.81,793
0x00540008,"2018-01-25 13:07:52",2,24.75,776
0x00540008,"2018-01-25 13:08:57",2,24.68,793
0x00540008,"2018-01-25 13:10:01",2,24.62,776
0x00540008,"2018-01-25 13:11:05",2,24.62,793
0x00540008,"2018-01-25 13:12:10",2,24.62,793
0x00540008,"2018-01-25 13:13:14",2,24.62,793
0x00540008,"2018-01-25 13:14:18",2,24.5,793
0x00540008,"2018-01-25 13:15:22",2,24.56,793
0x00540008,"2018-01-25 13:16:26",2,24.5,776
0x00540008,"2018-01-25 13:17:30",2,24.43,793
0x00540008,"2018-01-25 13:18:35",2,24.43,809
0x00540008,"2018-01-25 13:19:40",2,24.43,793
0x00540008,"2018-01-25 13:20:45",2,24.43,793
0x00540008,"2018-01-25 13:21:50",2,24.43,776
0x00540008,"2018-01-25 13:22:55",2,24.5,802
0x00540008,"2018-01-25 13:23:59",2,24.56,776
0x00540008,"2018-01-25 13:25:03",2,24.56,793
0x00540008,"2018-01-25 13:26:07",2,24.56,776
0x00540008,"2018-01-25 13:27:12",2,24.56,776
0x00540008,"2018-01-25 13:28:17",2,24.56,776
0x00540008,"2018-01-25 13:29:22",2,24.5,776
0x00540008,"2018-01-25 13:30:26",2,24.5,793
0x00540008,"2018-01-25 13:31:31",2,24.5,776
0x00540008,"2018-01-25 13:32:36",2,24.5,776
0x00540008,"2018-01-25 13:33:40",2,24.43,776
0x00540008,"2018-01-25 13:34:44",2,24.43,793
0x00540008,"2018-01-25 13:35:49",2,24.43,776
0x00540008,"2018-01-25 13:36:53",2,24.37,793
0x00540008,"2018-01-25 13:37:57",2,24.37,793
0x00540008,"2018-01-25 13:39:02",2,24.37,793
0x00540008,"2018-01-25 13:40:06",2,24.37,793
0x00540008,"2018-01-25 13:41:09",2,26.25,776
0x00540008,"2018-01-25 13:42:14",2,25.81,793
0x00540008,"2018-01-25 13:43:19",2,25.25,793
0x00540008,"2018-01-25 13:44:23",2,25,793
0x00540008,"2018-01-25 13:46:32",2,24.62,793
0x00540008,"2018-01-25 13:47:37",2,24.56,793
0x00540008,"2018-01-25 13:48:41",2,24.43,793
0x00540008,"2018-01-25 13:49:45",2,24.43,776
0x00540008,"2018-01-25 13:50:51",2,24.43,776
0x00540008,"2018-01-25 13:51:55",2,24.37,783
0x00540008,"2018-01-25 13:52:59",2,24.43,791
0x00540008,"2018-01-25 13:54:04",2,24.43,807
0x00540008,"2018-01-25 13:55:08",2,24.37,807
0x00540008,"2018-01-25 13:56:13",2,24.37,807
0x00540008,"2018-01-25 13:57:17",2,24.37,774
0x00540008,"2018-01-25 13:58:22",2,24.37,800
0x00540008,"2018-01-25 13:59:27",2,24.31,774
0x00540008,"2018-01-25 14:00:30",2,24.31,783
0x00540008,"2018-01-25 14:01:36",2,24.31,767
0x00540008,"2018-01-25 14:02:41",2,24.31,767
0x00540008,"2018-01-25 14:03:45",2,24.31,767
0x00540008,"2018-01-25 14:04:50",2,24.31,767
0x00540008,"2018-01-25 14:05:55",2,24.31,776
0x00540008,"2018-01-25 14:07:00",2,24.31,776
0x00540008,"2018-01-25 14:08:05",2,24.31,776
0x00540008,"2018-01-25 14:09:09",2,24.31,776
0x00540008,"2018-01-25 14:10:13",2,24.31,760
0x00540008,"2018-01-25 14:11:18",2,24.25,743
0x00540008,"2018-01-25 14:12:22",2,24.25,760
0x00540008,"2018-01-25 14:13:26",2,24.31,743
0x00540008,"2018-01-25 14:14:31",2,24.31,743
0x00540008,"2018-01-25 14:15:36",2,24.31,727
0x00540008,"2018-01-25 14:16:40",2,24.31,752
0x00540008,"2018-01-25 14:17:44",2,24.31,736
0x00540008,"2018-01-25 14:18:48",2,24.31,687
0x00540008,"2018-01-25 14:19:53",2,24.31,712
0x00540008,"2018-01-25 14:20:58",2,24.31,712
0x00540008,"2018-01-25 14:22:02",2,24.31,696
0x00540008,"2018-01-25 14:23:06",2,24.31,721
0x00540008,"2018-01-25 14:24:11",2,24.37,696
0x00540008,"2018-01-25 14:25:16",2,24.37,721
0x00540008,"2018-01-25 14:26:21",2,24.37,696
0x00540008,"2018-01-25 14:27:26",2,24.37,679
0x00540008,"2018-01-25 14:28:30",2,24.5,428
0x00540008,"2018-01-25 14:29:35",2,26.56,99
0x00540008,"2018-01-25 14:30:39",2,26,672
0x00540008,"2018-01-25 14:31:44",2,25.56,712
0x00540008,"2018-01-25 14:32:48",2,25.37,624
0x00540008,"2018-01-25 14:33:52",2,25.25,624
0x00540008,"2018-01-25 14:34:57",2,25,624
0x00540008,"2018-01-25 14:36:02",2,24.93,624
0x00540008,"2018-01-25 14:37:06",2,24.93,14
0x00540008,"2018-01-25 14:38:10",2,24.93,14
0x00540008,"2018-01-25 14:39:15",2,24.87,14
0x00540008,"2018-01-25 14:40:18",2,24.87,2
0x00540008,"2018-01-25 14:41:23",2,25,1
0x00540008,"2018-01-25 14:42:28",2,25.18,1
0x00540008,"2018-01-25 14:43:31",2,25.37,3
0x00540008,"2018-01-25 15:03:59",2,31.81,3322
0x00540008,"2018-01-25 15:05:03",2,36.81,4476
0x00540008,"2018-01-25 15:06:07",2,39.5,3371
0x00540008,"2018-01-25 15:07:11",2,39.68,3371
0x00540008,"2018-01-25 15:19:01",2,32.81,9618
0x00540008,"2018-01-25 15:22:16",2,45.93,13062
0x00540008,"2018-01-25 15:23:21",2,47,28011
0x00540008,"2018-01-25 15:24:26",2,46.62,0
0x00540008,"2018-01-25 15:27:40",2,47.37,0
0x00540008,"2018-01-25 15:31:58",2,46.31,0
0x00540008,"2018-01-25 15:33:03",2,46.31,0
0x00540008,"2018-01-25 15:34:07",2,47.06,0
0x00540008,"2018-01-25 15:35:12",2,47.37,0
0x00540008,"2018-01-25 15:38:26",2,47.5,0
0x00540008,"2018-01-25 15:40:36",2,45.81,0
0x00540008,"2018-01-25 15:41:41",2,45.37,0
0x00540008,"2018-01-25 15:43:49",2,46.5,0
0x00540008,"2018-01-25 15:44:55",2,46.18,0
0x00540008,"2018-01-25 15:45:59",2,46.75,0
0x00540008,"2018-01-25 15:48:08",2,46.5,0
0x00540008,"2018-01-25 15:49:12",2,46,0
0x00540008,"2018-01-25 15:51:20",2,46.81,0
0x00540008,"2018-01-25 15:53:30",2,45.56,0
0x00540008,"2018-01-25 15:58:51",2,45.81,0
0x00540008,"2018-01-25 15:59:56",2,45.93,0
0x00540008,"2018-01-25 16:01:01",2,46.06,0
0x00540008,"2018-01-25 16:05:18",2,45.06,0
0x00540008,"2018-01-25 16:06:23",2,45.37,0
0x00540008,"2018-01-25 16:07:27",2,44.43,0
0x00540008,"2018-01-25 16:08:31",2,44.93,0
0x00540008,"2018-01-25 16:09:35",2,45.43,0
0x00540008,"2018-01-25 16:10:39",2,45.31,0
0x00540008,"2018-01-25 16:11:43",2,45,0
0x00540008,"2018-01-25 16:12:47",2,44.62,0
0x00540008,"2018-01-25 16:13:52",2,45,0
0x00540008,"2018-01-25 16:14:56",2,45.18,0
0x00540008,"2018-01-25 16:16:01",2,44.12,0
0x00540008,"2018-01-25 16:17:05",2,44.18,0
0x00540008,"2018-01-25 16:18:10",2,44,0
0x00540008,"2018-01-25 16:19:14",2,44.37,0
0x00540008,"2018-01-25 16:22:28",2,44.18,0
0x00540008,"2018-01-25 16:24:36",2,43.68,0
0x00540008,"2018-01-25 16:25:41",2,44,0
0x00540008,"2018-01-25 16:26:45",2,44.18,0
0x00540008,"2018-01-25 16:27:50",2,44.5,0
0x00540008,"2018-01-25 16:32:10",2,43.75,0
0x00540008,"2018-01-25 16:33:14",2,43.56,0
0x00540008,"2018-01-25 16:34:18",2,43.81,0
0x00540008,"2018-01-25 16:35:21",2,43.5,0
0x00540008,"2018-01-25 16:36:26",2,43,0
0x00540008,"2018-01-25 16:37:30",2,42.68,0
0x00540008,"2018-01-25 16:38:34",2,42.93,0
0x00540008,"2018-01-25 16:39:39",2,43.5,0
0x00540008,"2018-01-25 16:41:48",2,43.5,0
0x00540008,"2018-01-25 16:42:53",2,43.43,0
0x00540008,"2018-01-25 16:46:05",2,43.75,0
0x00540008,"2018-01-25 16:49:17",2,43.43,0
0x00540008,"2018-01-25 16:51:27",2,41.93,0
0x00540008,"2018-01-25 16:52:31",2,42.12,0
0x00540008,"2018-01-25 16:55:46",2,42.43,0
0x00540008,"2018-01-25 16:57:55",2,41.56,0
0x00540008,"2018-01-25 16:58:59",2,41.81,0
0x00540008,"2018-01-25 17:00:03",2,42.25,0
0x00540008,"2018-01-25 17:02:12",2,41.75,0
0x00540008,"2018-01-25 17:03:16",2,41.87,0
0x00540008,"2018-01-25 17:04:20",2,41.5,0
0x00540008,"2018-01-25 17:06:30",2,41.43,0
0x00540008,"2018-01-25 17:08:40",2,41.31,0
0x00540008,"2018-01-25 17:10:49",2,40.62,0
0x00540008,"2018-01-25 17:11:52",2,40.62,0
0x00540008,"2018-01-25 17:12:57",2,40.5,0
0x00540008,"2018-01-25 17:15:07",2,40.31,0
0x00540008,"2018-01-25 17:16:12",2,39.87,0
0x00540008,"2018-01-25 17:17:15",2,39.68,0
0x00540008,"2018-01-25 17:18:19",2,38.93,36427
0x00540008,"2018-01-25 17:19:25",2,37.62,35230
0x00540008,"2018-01-25 17:21:34",2,35.93,13178
0x00540008,"2018-01-25 17:23:42",2,36.25,21662
0x00540008,"2018-01-25 17:24:46",2,35.93,11639
0x00540008,"2018-01-25 17:25:50",2,35.31,12262
0x00540008,"2018-01-25 17:26:55",2,35.31,8649
0x00540008,"2018-01-25 17:30:08",2,34.68,9511
0x00540008,"2018-01-25 17:32:18",2,34.62,9773
0x00540008,"2018-01-25 17:33:23",2,34.43,8142
0x00540008,"2018-01-25 17:34:27",2,33.87,8071
0x00540008,"2018-01-25 17:35:31",2,33.37,7798
0x00540008,"2018-01-25 17:36:36",2,33.75,9651
0x00540008,"2018-01-25 17:40:54",2,33.37,6464
0x00540008,"2018-01-25 17:41:58",2,33.37,6079
0x00540008,"2018-01-25 17:43:04",2,33.18,5799
0x00540008,"2018-01-25 17:44:08",2,33.43,5809
0x00540008,"2018-01-25 17:49:31",2,32.68,5783
0x00540008,"2018-01-25 17:50:36",2,32.62,5733
0x00540008,"2018-01-25 17:51:41",2,32.62,6395
0x00540008,"2018-01-25 17:52:45",2,32.43,6836
0x00540008,"2018-01-25 17:53:49",2,32.75,5746
0x00540008,"2018-01-25 17:58:08",2,31.87,5077
0x00540008,"2018-01-25 17:59:13",2,31.81,5042
0x00540008,"2018-01-25 18:00:17",2,31.87,4996
0x00540008,"2018-01-25 18:02:27",2,32,4931
0x00540008,"2018-01-25 18:03:31",2,31.93,4901
0x00540008,"2018-01-25 18:06:45",2,31.68,4795
0x00540008,"2018-01-25 18:07:50",2,31.56,4730
0x00540008,"2018-01-25 18:08:54",2,31.31,4705
0x00540008,"2018-01-25 18:11:04",2,31.25,4629
0x00540008,"2018-01-25 18:13:11",2,31.31,4574
0x00540008,"2018-01-25 18:15:20",2,30.93,4488
0x00540008,"2018-01-25 18:16:25",2,31,4457
0x00540008,"2018-01-25 18:17:30",2,30.93,4448
0x00540008,"2018-01-25 18:18:35",2,30.81,4402
0x00540008,"2018-01-25 18:19:40",2,30.62,4372
0x00540008,"2018-01-25 18:23:59",2,30.12,4190
0x00540008,"2018-01-25 18:25:02",2,30,4169
0x00540008,"2018-01-25 18:27:11",2,29.93,4079
0x00540008,"2018-01-25 18:29:20",2,29.87,3983
0x00540008,"2018-01-25 18:31:30",2,29.68,3882
0x00540008,"2018-01-25 18:32:33",2,29.68,3837
0x00540008,"2018-01-25 18:34:44",2,29.31,3741
0x00540008,"2018-01-25 18:35:49",2,29.18,3696
0x00540008,"2018-01-25 18:39:03",2,29.06,3518
0x00540008,"2018-01-25 18:41:12",2,28.68,3408
0x00540008,"2018-01-25 18:42:17",2,28.75,3358
0x00540008,"2018-01-25 18:43:21",2,28.56,3307
0x00540008,"2018-01-25 18:44:25",2,28.43,3239
0x00540008,"2018-01-25 18:45:29",2,28.37,3183
0x00540008,"2018-01-25 18:47:38",2,28.43,3058
0x00540008,"2018-01-25 18:50:52",2,28.18,2833
0x00540008,"2018-01-25 18:51:56",2,27.87,2742
0x00540008,"2018-01-25 18:53:01",2,27.87,2677
0x00540008,"2018-01-25 18:54:05",2,27.81,2617
0x00540008,"2018-01-25 18:58:23",2,27.81,2315
0x00540008,"2018-01-25 18:59:27",2,27.75,2235
0x00540008,"2018-01-25 19:00:33",2,27.62,2149
0x00540008,"2018-01-25 19:01:37",2,27.75,2063
0x00540008,"2018-01-25 19:04:51",2,27.25,1811
0x00540008,"2018-01-25 19:07:01",2,27,1660
0x00540008,"2018-01-25 19:08:05",2,26.81,1559
0x00540008,"2018-01-25 19:09:09",2,26.87,1478
0x00540008,"2018-01-25 19:10:13",2,26.68,1377
0x00540008,"2018-01-25 19:11:17",2,26.62,1313
0x00540008,"2018-01-25 19:15:37",2,26.56,981
0x00540008,"2018-01-25 19:17:46",2,26.31,828
0x00540008,"2018-01-25 19:18:49",2,26.43,738
0x00540008,"2018-01-25 19:19:54",2,26.12,674
0x00540008,"2018-01-25 19:25:14",2,25.87,376
0x00540008,"2018-01-25 19:26:18",2,25.81,344
0x00540008,"2018-01-25 19:27:22",2,25.81,288
0x00540008,"2018-01-25 19:28:27",2,25.87,247
0x00540008,"2018-01-25 19:29:32",2,25.87,207
0x00540008,"2018-01-25 19:32:45",2,25.68,136
0x00540008,"2018-01-25 19:33:49",2,25.5,86
0x00540008,"2018-01-25 19:34:54",2,25.5,79
0x00540008,"2018-01-25 19:41:22",2,25.43,24
0x00540008,"2018-01-25 19:42:27",2,25.25,6
0x00540008,"2018-01-25 19:43:32",2,25.37,6
0x00540008,"2018-01-25 19:45:41",2,25.37,14
0x00540008,"2018-01-25 19:51:05",2,24.87,14
0x00540008,"2018-01-25 19:52:10",2,24.93,14
0x00540008,"2018-01-25 19:58:41",2,24.93,14
0x00540008,"2018-01-25 19:59:46",2,24.81,14
0x00540008,"2018-01-25 20:00:50",2,24.75,14
0x00540008,"2018-01-25 20:01:54",2,24.81,14
0x00540008,"2018-01-25 20:06:14",2,24.68,14
0x00540008,"2018-01-25 20:07:18",2,24.62,14
0x00540008,"2018-01-25 20:08:23",2,24.43,14
0x00540008,"2018-01-25 20:10:30",2,24.37,14
0x00540008,"2018-01-25 20:14:47",2,24.31,14
0x00540008,"2018-01-25 20:15:52",2,24.37,14
0x00540008,"2018-01-25 20:16:55",2,24.37,14
0x00540008,"2018-01-25 20:22:18",2,24.18,14
0x00540008,"2018-01-25 20:24:26",2,24.06,14
0x00540008,"2018-01-25 20:25:32",2,24.06,14
0x00540008,"2018-01-25 20:26:36",2,24.06,14
0x00540008,"2018-01-25 20:28:46",2,23.87,14
0x00540008,"2018-01-25 20:32:00",2,24.06,14
0x00540008,"2018-01-25 20:33:05",2,24.06,14
0x00540008,"2018-01-25 20:35:15",2,24.06,14
0x00540008,"2018-01-25 20:41:42",2,23.81,14
0x00540008,"2018-01-25 20:42:46",2,23.87,14
0x00540008,"2018-01-25 20:43:50",2,23.87,14
0x00540008,"2018-01-25 20:50:14",2,23.62,14
0x00540008,"2018-01-25 20:51:18",2,23.62,14
0x00540008,"2018-01-25 20:52:22",2,23.68,14
0x00540008,"2018-01-25 20:58:48",2,23.56,14
0x00540008,"2018-01-25 20:59:53",2,23.56,14
0x00540008,"2018-01-25 21:00:58",2,23.43,14
0x00540008,"2018-01-25 21:02:01",2,23.43,14
0x00540008,"2018-01-25 21:03:07",2,23.43,14
0x00540008,"2018-01-25 21:07:26",2,23.37,14
0x00540008,"2018-01-25 21:08:32",2,23.31,14
0x00540008,"2018-01-25 21:09:36",2,23.31,14
0x00540008,"2018-01-25 21:10:40",2,23.31,14
0x00540008,"2018-01-25 21:11:45",2,23.25,14
0x00540008,"2018-01-25 21:16:03",2,23.18,14
0x00540008,"2018-01-25 21:17:07",2,23.12,14
0x00540008,"2018-01-25 21:19:16",2,23,14
0x00540008,"2018-01-25 21:20:20",2,23,14
0x00540008,"2018-01-25 21:24:40",2,23,14
0x00540008,"2018-01-25 21:25:44",2,23,14
0x00540008,"2018-01-25 21:26:49",2,23,14
0x00540008,"2018-01-25 21:28:58",2,22.81,14
0x00540008,"2018-01-25 21:33:14",2,22.81,14
0x00540008,"2018-01-25 21:34:18",2,22.81,14
0x00540008,"2018-01-25 21:35:22",2,22.68,14
0x00540008,"2018-01-25 21:36:27",2,22.68,14
0x00540008,"2018-01-25 21:37:31",2,22.62,14
0x00540008,"2018-01-25 21:40:45",2,22.62,14
0x00540008,"2018-01-25 21:41:49",2,22.62,14
0x00540008,"2018-01-25 21:42:55",2,22.62,14
0x00540008,"2018-01-25 21:45:04",2,22.62,14
0x00540008,"2018-01-25 21:48:17",2,22.5,14
0x00540008,"2018-01-25 21:50:26",2,22.56,14
0x00540008,"2018-01-25 21:51:32",2,22.5,14
0x00540008,"2018-01-25 21:52:36",2,22.43,14
0x00540008,"2018-01-25 21:59:02",2,22.37,14
0x00540008,"2018-01-25 22:00:06",2,22.37,14
0x00540008,"2018-01-25 22:01:10",2,22.31,14
0x00540008,"2018-01-25 22:02:15",2,22.31,14
0x00540008,"2018-01-25 22:03:19",2,22.31,14
0x00540008,"2018-01-25 22:07:38",2,22.12,14
0x00540008,"2018-01-25 22:08:41",2,22.18,14
0x00540008,"2018-01-25 22:09:45",2,22.18,14
0x00540008,"2018-01-25 22:16:13",2,22.06,14
0x00540008,"2018-01-25 22:17:18",2,22.06,14
0x00540008,"2018-01-25 22:18:22",2,22,14
0x00540008,"2018-01-25 22:24:50",2,21.93,14
0x00540008,"2018-01-25 22:25:54",2,21.87,14
0x00540008,"2018-01-25 22:29:07",2,21.81,14
0x00540008,"2018-01-25 22:33:24",2,21.75,14
0x00540008,"2018-01-25 22:34:29",2,21.75,14
0x00540008,"2018-01-25 22:35:34",2,21.68,14
0x00540008,"2018-01-25 22:37:45",2,21.62,14
0x00540008,"2018-01-25 22:42:03",2,21.56,14
0x00540008,"2018-01-25 22:44:12",2,21.56,14
0x00540008,"2018-01-25 22:45:17",2,21.56,14
0x00540008,"2018-01-25 22:46:22",2,21.56,14
0x00540008,"2018-01-25 22:49:35",2,21.43,14
0x00540008,"2018-01-25 22:50:40",2,21.43,14
0x00540008,"2018-01-25 22:51:46",2,21.43,14
0x00540008,"2018-01-25 22:52:49",2,21.37,14
0x00540008,"2018-01-25 22:54:57",2,21.43,14
0x00540008,"2018-01-25 23:02:30",2,21.25,14
0x00540008,"2018-01-25 23:07:52",2,21.18,14
0x00540008,"2018-01-25 23:10:01",2,21.12,14
0x00540008,"2018-01-25 23:11:05",2,21.06,14
0x00540008,"2018-01-25 23:12:10",2,21.12,14
0x00540008,"2018-01-25 23:17:33",2,21,14
0x00540008,"2018-01-25 23:18:38",2,20.93,14
0x00540008,"2018-01-25 23:25:04",2,20.87,14
0x00540008,"2018-01-25 23:26:09",2,20.87,14
0x00540008,"2018-01-25 23:27:12",2,20.87,14
0x00540008,"2018-01-25 23:33:37",2,20.75,14
0x00540008,"2018-01-25 23:34:41",2,20.75,14
0x00540008,"2018-01-25 23:35:46",2,20.75,14
0x00540008,"2018-01-25 23:42:15",2,20.68,14
0x00540008,"2018-01-25 23:43:20",2,20.62,14
0x00540008,"2018-01-25 23:44:25",2,20.62,14
0x00540008,"2018-01-25 23:46:35",2,20.56,14
0x00540008,"2018-01-25 23:51:59",2,20.5,14
0x00540008,"2018-01-25 23:53:03",2,20.56,14
0x00540008,"2018-01-25 23:55:14",2,20.5,14
0x00540008,"2018-01-25 23:59:30",2,20.43,14
0x00540008,"2018-01-26 00:00:34",2,20.43,14
0x00540008,"2018-01-26 00:01:38",2,20.43,14
0x00540008,"2018-01-26 00:02:42",2,20.43,14
0x00540008,"2018-01-26 00:08:03",2,20.37,14
0x00540008,"2018-01-26 00:09:07",2,20.37,14
0x00540008,"2018-01-26 00:16:43",2,20.31,14
0x00540008,"2018-01-26 00:17:47",2,20.37,14
0x00540008,"2018-01-26 00:18:51",2,20.37,14
0x00540008,"2018-01-26 00:21:00",2,20.37,14
0x00540008,"2018-01-26 00:24:13",2,20.37,14
0x00540008,"2018-01-26 00:27:25",2,20.25,14
0x00540008,"2018-01-26 00:33:53",2,20.18,14
0x00540008,"2018-01-26 00:34:58",2,20.18,14
0x00540008,"2018-01-26 00:36:02",2,20.18,14
0x00540008,"2018-01-26 00:37:06",2,20.18,14
0x00540008,"2018-01-26 00:38:11",2,20.18,14
0x00540008,"2018-01-26 00:42:30",2,20.12,14
0x00540008,"2018-01-26 00:43:34",2,20.12,14
0x00540008,"2018-01-26 00:44:39",2,20.12,14
0x00540008,"2018-01-26 00:50:03",2,20,14
0x00540008,"2018-01-26 00:51:07",2,20,14
0x00540008,"2018-01-26 00:52:12",2,20,14
0x00540008,"2018-01-26 00:53:17",2,20,14
0x00540008,"2018-01-26 00:59:43",2,19.87,14
0x00540008,"2018-01-26 01:00:47",2,19.87,14
0x00540008,"2018-01-26 01:08:16",2,19.68,14
0x00540008,"2018-01-26 01:09:21",2,19.75,14
0x00540008,"2018-01-26 01:10:26",2,19.75,14
0x00540008,"2018-01-26 01:12:35",2,19.75,14
0x00540008,"2018-01-26 01:16:54",2,19.62,14
0x00540008,"2018-01-26 01:17:59",2,19.62,14
0x00540008,"2018-01-26 01:19:02",2,19.56,14
0x00540008,"2018-01-26 01:21:11",2,19.56,14
0x00540008,"2018-01-26 01:26:31",2,19.5,14
